,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1028,000690,宝新能源,2.62,27.3,23.3999,239.0111,0.1098,875.1899,0.4022
1029,600795,国电电力,2.62,4.96,21.7617,1418.1053,0.0721,28586.5057,1.4547
1030,600548,深高速,2.61,35.13,49.1233,467.4514,0.2143,1330.593,0.6101
1031,002795,永和智控,2.61,10.71,29.5738,14.715,0.0735,137.3277,0.6866
1032,300884,狄耐克,2.61,9.44,44.067,6.5418,,69.2946,
1033,002406,远东传动,2.61,13.83,30.2829,64.7222,0.1153,467.7628,0.8338
1034,300501,海顺新材,2.61,10.66,31.0366,17.4423,0.1671,163.4957,1.5666
1035,600331,宏达股份,2.61,9.71,13.9522,60.1507,0.0296,619.0796,0.3046
1036,300451,创业慧康,2.6,19.4,52.4859,62.1152,0.1279,320.1033,0.6592
1037,603076,乐惠国际,2.6,8.84,26.9464,21.06,0.2826,238.0914,3.1958
1038,600622,光大嘉宝,2.6,11.16,27.0177,163.8194,0.142,1467.0981,1.2717
1039,002672,东江环保,2.6,13.39,36.0699,108.029,0.1217,806.6676,0.9093
1040,000166,申万宏源,2.6,34.12,44.2248,1862.2354,0.0826,5456.9236,0.2421
1041,605305,中际联合,2.6,19.92,55.1111,17.6562,0.214,88.6217,1.0742
1042,601688,华泰证券,2.6,44.48,58.4571,2779.6124,0.3368,6247.769,0.7571
1043,002873,新天药业,2.6,10.69,79.2345,17.3397,0.148,162.1347,1.3846
1044,300537,广信材料,2.6,15.85,35.8229,33.9178,0.1757,213.9654,1.1084
1045,002250,联化科技,2.59,12.02,33.0256,152.0034,0.1643,1263.7164,1.3661
1046,601789,宁波建工,2.59,1.45,6.336,72.9877,0.0747,5012.0264,5.1348
1047,001872,招商港口,2.59,30.15,38.5538,814.9442,0.4544,2702.8945,1.5071
1048,002345,潮宏基,2.59,9.2,38.736,88.0274,0.0972,956.7496,1.0567
1049,603630,拉芳家化,2.59,17.7,62.5301,47.0663,0.2075,265.9054,1.1728
1050,002952,亚世光电,2.59,18.33,29.8944,20.2846,0.2777,110.6272,1.5146
1051,300623,捷捷微电,2.58,27.9,45.4003,34.4554,0.1917,123.4785,0.687
1052,600824,益民集团,2.58,16.3,44.4904,63.4622,0.0602,389.3001,0.3693
1053,600551,时代出版,2.58,6.98,12.2877,117.918,0.2331,1688.464,3.338
1054,600177,雅戈尔,2.58,29.24,50.4309,753.8685,0.2104,2578.1051,0.7198
1055,000422,湖北宜化,2.58,0.86,12.7653,28.2232,0.0314,3280.7155,3.6539
1056,603396,金辰股份,2.58,11.18,36.5412,23.6561,0.313,211.4516,2.7985
1057,300131,英唐智控,2.58,1.77,8.8265,45.3099,0.0423,2557.2373,2.3909
1058,300563,神宇股份,2.58,15.78,31.2905,12.8201,0.1602,81.2005,1.015
1059,603757,大元泵业,2.58,12.64,29.3946,26.775,0.2282,211.7401,1.8048
1060,603108,润达医疗,2.58,4.43,25.8745,67.9393,0.1172,1531.119,2.6419
1061,300388,节能国祯,2.58,8.62,26.2938,59.4474,0.1079,688.8901,1.2507
1062,002422,科伦药业,2.58,7.82,58.3003,335.6877,0.2331,4287.8323,2.978
1063,600371,万向德农,2.58,18.13,42.564,12.6199,0.056,69.5866,0.3091
1064,603039,泛微网络,2.58,9.41,96.4945,19.3297,0.1885,205.4096,2.0038
1065,300677,英科医疗,2.58,6.84,23.231,33.8442,0.1723,494.2712,2.5164
1066,002690,美亚光电,2.57,28.93,54.9644,61.06,0.0903,211.0053,0.3121
1067,000920,沃顿科技,2.57,11.33,34.4555,25.9837,0.0615,229.144,0.5429
1068,000700,模塑科技,2.57,4.73,16.8186,60.91,0.0736,1286.8994,1.5557
1069,300765,新诺威,2.57,16.49,49.8825,56.4486,0.2822,342.1424,1.7107
1070,603386,广东骏亚,2.56,6.28,18.5476,17.1968,0.0852,273.7304,1.3564
1071,603938,三孚股份,2.56,9.4,27.3202,27.9689,0.1862,297.3224,1.9799
1072,002789,建艺集团,2.56,4.93,15.5664,32.8392,0.2378,666.0443,4.825
1073,002820,桂发祥,2.56,17.78,47.9443,27.7799,0.1356,156.214,0.7627
1074,300694,蠡湖股份,2.56,10.48,25.3066,29.7183,0.138,283.4673,1.3165
1075,600999,招商证券,2.56,45.78,57.8135,2127.0139,0.3174,4646.0924,0.6935
1076,300727,润禾材料,2.56,10.22,28.2744,13.8436,0.1091,135.3455,1.0667
1077,300395,菲利华,2.56,15.93,41.4995,27.8197,0.0928,174.5454,0.5825
1078,600249,两面针,2.56,16.52,18.2252,47.3391,0.086,286.4751,0.5208
1079,600597,光明乳业,2.55,2.58,32.236,141.1784,0.1152,5452.1634,4.4526
1080,603669,灵康药业,2.55,9.89,85.5276,36.1409,0.0992,365.163,1.0031
1081,603823,百合花,2.55,8.09,19.3271,37.146,0.165,458.9279,2.0396
1082,000157,中联重科,2.55,11.11,30.0092,1002.1116,0.1283,9016.7554,1.1547
1083,603289,泰瑞机器,2.55,13.98,30.4205,25.2544,0.0947,180.5381,0.6774
1084,002470,*ST金正,2.55,6.24,24.2095,274.1538,0.0833,4389.3791,1.3339
1085,600970,中材国际,2.55,4.64,16.5171,233.7867,0.1343,5036.5088,2.8952
1086,300483,首华燃气,2.54,9.52,54.917,38.6937,0.3794,406.3653,3.9853
1087,600834,申通地铁,2.54,19.98,22.5769,38.6588,0.0809,193.3928,0.4051
1088,601360,三六零,2.54,23.95,66.8394,647.449,0.0957,2702.658,0.3995
1089,600522,中天科技,2.54,4.75,10.9568,514.8397,0.1679,10818.9625,3.5286
1090,300617,安靠智电,2.54,33.35,60.6308,21.008,0.21,62.9916,0.6298
1091,603305,旭升股份,2.54,15.05,32.9099,37.8624,0.0945,251.5599,0.6279
1092,601139,深圳燃气,2.54,7.66,20.347,238.3119,0.0828,3108.3628,1.0803
1093,603500,祥和实业,2.54,27.86,40.8852,21.9748,0.1245,78.8648,0.447
1094,002839,张家港行,2.54,30.71,33.4458,260.0662,0.1438,846.8284,0.4685
1095,000059,华锦股份,2.54,4.0,18.2597,344.9648,0.2156,8611.3902,5.3839
1096,002042,华孚时尚,2.53,4.73,10.4437,172.1092,0.1132,3634.3106,2.3919
1097,002408,齐翔腾达,2.53,2.66,7.0098,189.549,0.1067,7112.6245,4.0066
1098,688139,海尔生物,2.53,14.32,,28.7974,,201.0216,
1099,600351,亚宝药业,2.53,9.15,61.8697,75.1968,0.0976,821.4941,1.0668
1100,000683,远兴能源,2.53,14.42,46.4231,247.3249,0.0621,1714.2871,0.431
1101,002664,长鹰信质,2.53,9.36,23.7844,56.1557,0.1403,599.9513,1.4998
1102,002182,云海金属,2.53,3.98,14.6035,47.4499,0.0734,1189.8745,1.8407
1103,002799,环球印务,2.52,7.39,19.6376,14.0585,0.0937,190.2251,1.2681
1104,002947,恒铭达,2.52,27.92,49.8799,27.9007,0.2296,99.9189,0.8222
1105,300718,长盛轴承,2.52,18.21,35.4495,29.1985,0.1474,160.3126,0.8096
1106,002802,洪汇新材,2.52,11.95,28.3355,15.5813,0.1438,130.3851,1.2033
1107,000525,ST红太阳,2.52,9.74,26.8391,120.1778,0.2069,1233.2249,2.1234
1108,603678,火炬电子,2.52,15.51,35.3099,72.0098,0.159,464.2639,1.0256
1109,603856,东宏股份,2.52,11.7,25.3411,40.1928,0.1567,343.2644,1.3387
1110,600737,中粮糖业,2.52,7.13,18.7419,200.9253,0.0979,2816.3679,1.3725
1111,300383,光环新网,2.52,11.98,22.0587,195.1615,0.1266,1628.7647,1.0568
1112,000028,国药一致,2.51,2.52,10.9595,300.149,0.701,11879.3091,27.7471
1113,002866,传艺科技,2.51,6.85,22.872,25.6374,0.1034,373.9521,1.5092
1114,300403,汉宇集团,2.51,16.69,37.2929,34.3375,0.0569,205.6948,0.3411
1115,300237,美晨生态,2.5,18.89,31.6519,89.0332,0.0612,471.2812,0.3243
1116,600499,科达制造,2.5,6.77,21.4241,117.4195,0.0744,1732.3768,1.0983
1117,002244,滨江集团,2.5,21.96,45.176,392.2549,0.126,1785.7821,0.5739
1118,002926,华西证券,2.5,45.33,60.9701,473.0298,0.1802,1043.3363,0.3974
1119,000100,TCL科技,2.5,2.63,17.4519,779.0884,0.0574,29600.9569,2.1846
1120,300009,安科生物,2.5,19.1,79.3041,66.3437,0.0631,347.2883,0.3306
1121,300046,台基股份,2.5,27.68,42.9575,23.0206,0.108,83.1509,0.3901
1122,600723,首商股份,2.49,3.8,23.5696,101.7396,0.1545,2672.8483,4.0595
1123,002772,众兴菌业,2.49,21.89,34.0736,67.3232,0.1831,307.5435,0.8364
1124,300717,华信新材,2.49,18.84,29.3035,13.8293,0.135,73.3774,0.7165
1125,603328,依顿电子,2.49,16.14,30.2047,114.1876,0.1144,707.1313,0.7087
1126,300212,易华录,2.49,11.77,36.9982,77.2058,0.1708,655.5062,1.4505
1127,600508,上海能源,2.49,13.04,29.9886,242.925,0.3361,1862.6708,2.5773
1128,600234,山水文化,2.49,4.34,40.5162,1.3821,0.0068,31.7751,0.1569
1129,000685,中山公用,2.49,80.26,24.5493,315.8403,0.2141,393.4943,0.2667
1130,002650,加加食品,2.49,10.05,26.2412,55.598,0.0482,552.6876,0.4797
1131,000598,兴蓉环境,2.48,27.2,44.2508,260.9236,0.0873,958.979,0.3211
1132,600112,*ST天成,2.48,73.55,17.5464,30.1242,0.0591,40.9529,0.0804
1133,600196,复星医药,2.48,10.58,59.1234,712.2917,0.2779,6730.0142,2.6257
1134,000606,ST顺利,2.48,18.49,29.3393,71.1132,0.0928,384.4602,0.502
1135,000060,中金岭南,2.48,6.35,12.5495,260.7307,0.073,4104.6116,1.1498
1136,600096,云天化,2.48,0.81,13.2654,112.4214,0.0787,13786.849,9.6568
1137,600771,广誉远,2.47,21.12,77.6874,57.315,0.1624,271.3123,0.7688
1138,600497,驰宏锌锗,2.47,7.66,17.8591,363.4306,0.0713,4742.8705,0.9315
1139,603200,上海洗霸,2.47,12.99,31.1383,18.9849,0.2529,146.0925,1.9467
1140,688095,福昕软件,2.47,9.45,92.4618,6.9344,0.192,73.3264,2.0312
1141,600918,中泰证券,2.46,31.37,40.4849,843.8232,0.1618,2689.4084,0.5159
1142,000062,深圳华强,2.46,4.56,13.3149,117.9442,0.1635,2586.3938,3.5856
1143,603332,苏州龙杰,2.46,8.83,13.0929,32.5147,0.2733,367.9491,3.0936
1144,605589,圣泉集团,2.46,8.04,30.4062,113.8225,0.164,1414.7077,2.0393
1145,000029,深深房A,2.45,19.79,52.3532,84.0287,0.083,424.5354,0.4196
1146,300753,爱朋医疗,2.45,21.89,75.4873,15.2509,0.1887,69.6551,0.862
1147,603499,翔港科技,2.45,17.89,26.9949,13.5457,0.1336,75.6974,0.7471
1148,002632,道明光学,2.45,16.86,36.1652,50.2752,0.0802,298.1733,0.4759
1149,600760,中航沈飞,2.45,3.89,8.9216,198.2804,0.1415,5084.72,3.6309
1150,603877,太平鸟,2.45,5.21,57.4543,86.5896,0.1801,1659.2143,3.4512
1151,603297,永新光学,2.44,21.89,40.8949,25.8113,0.3072,117.8615,1.4031
1152,300294,博雅生物,2.44,13.69,60.0142,89.2014,0.2058,651.4356,1.5033
1153,002237,恒邦股份,2.44,1.86,6.7495,108.9704,0.1196,5855.5432,6.4318
1154,000026,飞亚达,2.44,7.2,40.3623,64.3591,0.1452,893.3898,2.0168
1155,603809,豪能股份,2.43,15.44,28.7003,38.4092,0.2571,248.7132,1.6654
1156,601877,正泰电器,2.43,9.03,26.8924,541.7542,0.2518,5994.8629,2.7867
1157,603685,晨丰科技,2.43,9.65,23.074,24.2184,0.1862,250.8925,1.9299
1158,300606,金太阳,2.43,13.86,30.335,12.744,0.1428,91.8847,1.03
1159,300731,科创新源,2.43,15.14,37.8961,12.5339,0.1404,82.7417,0.9274
1160,300061,旗天科技,2.43,19.06,52.3058,57.0238,0.0832,299.113,0.4365
1161,002706,良信股份,2.43,11.35,39.6143,43.2253,0.055,380.6849,0.4847
1162,600816,ST安信,2.43,59.04,80.063,312.1071,0.057,528.5609,0.0966
1163,300738,奥飞数据,2.43,11.02,30.3618,14.2331,0.218,129.0838,1.9778
1164,002228,合兴包装,2.43,2.37,12.2982,68.3348,0.0584,2876.4149,2.4594
1165,002236,大华股份,2.43,7.27,37.4479,316.3439,0.1055,4347.9181,1.4504
1166,603558,健盛集团,2.42,17.08,26.0983,68.8946,0.1654,403.1893,0.9683
1167,002515,金字火腿,2.42,33.96,44.9265,31.8791,0.0325,93.8699,0.0959
1168,600039,四川路桥,2.42,5.43,13.3069,348.4785,0.0965,6406.8126,1.7744
1169,300254,仟源医药,2.42,7.83,74.2265,19.8636,0.0953,253.3983,1.2164
1170,002277,友阿股份,2.42,9.79,20.8543,165.7113,0.1188,1691.011,1.2129
1171,002651,利君股份,2.42,29.75,47.2245,51.0166,0.0501,171.4577,0.1685
1172,002027,分众传媒,2.41,13.03,36.5417,340.3784,0.0231,2610.9587,0.1778
1173,002051,中工国际,2.41,9.9,20.6845,223.8561,0.2011,2259.188,2.0304
1174,601666,平煤股份,2.41,5.66,20.3794,323.4985,0.137,5710.0227,2.4183
1175,002251,步步高,2.41,3.3,23.6616,185.6774,0.2149,5618.8605,6.504
1176,300780,德恩精工,2.41,10.49,31.5124,13.0884,0.1189,124.6644,1.1333
1177,601811,新华文轩,2.41,12.66,40.8027,216.5543,0.1755,1709.289,1.3853
1178,600348,华阳股份,2.41,6.54,18.3269,529.2092,0.22,8088.6231,3.3632
1179,600018,上港集团,2.41,23.56,29.7311,1922.231,0.0829,8158.7653,0.352
1180,300207,欣旺达,2.4,2.85,15.3716,133.6406,0.0863,4683.3065,3.0258
1181,002653,海思科,2.4,5.93,60.0742,49.8229,0.0461,838.9973,0.7766
1182,300748,金力永磁,2.4,7.34,19.7693,26.3591,0.0637,358.8603,0.868
1183,600577,精达股份,2.39,2.49,9.8562,77.3812,0.0402,3107.6692,1.6173
1184,002552,宝鼎科技,2.39,22.52,18.2415,14.8587,0.0485,65.9739,0.2154
1185,000301,东方盛虹,2.39,7.27,11.3536,316.352,0.0785,4348.6945,1.0793
1186,600682,南京新百,2.39,16.02,46.4816,326.4168,0.2525,2036.4179,1.5753
1187,300261,雅本化学,2.39,9.98,28.4111,48.6403,0.0504,487.025,0.5055
1188,002843,泰嘉股份,2.38,14.94,36.6951,16.3054,0.1164,109.1027,0.7793
1189,002572,索菲亚,2.38,9.02,34.3893,106.8905,0.1157,1184.9285,1.2831
1190,603006,联明股份,2.38,11.67,24.3102,25.2564,0.1313,216.321,1.1247
1191,300233,金城医药,2.38,15.45,55.6508,98.0719,0.2494,634.3856,1.6135
1192,000903,云内动力,2.38,6.95,16.4999,134.1079,0.068,1928.2991,0.9784
1193,600366,宁波韵升,2.37,29.38,15.8564,106.4401,0.1076,362.2624,0.3662
1194,600278,东方创业,2.37,2.05,4.6181,100.0109,0.1915,4867.2461,9.3199
1195,603516,淳中科技,2.37,26.16,68.3034,18.4094,0.1405,70.3496,0.5371
1196,600639,浦东金桥,2.37,27.37,45.8628,226.7297,0.202,828.367,0.738
1197,300462,华铭智能,2.37,20.65,44.5438,15.2285,0.1105,73.7347,0.5352
1198,000601,韶能股份,2.37,11.43,27.3331,110.026,0.1018,962.3724,0.8906
1199,002591,恒大高新,2.37,29.09,57.2956,28.7961,0.0938,98.9677,0.3225
1200,600278,东方创业,2.37,2.05,4.6181,100.0109,0.1915,4867.2461,9.3199
1201,603516,淳中科技,2.37,26.16,68.3034,18.4094,0.1405,70.3496,0.5371
1202,600958,东方证券,2.36,31.2,35.4861,1269.515,0.1815,4067.6571,0.5816
1203,002090,金智科技,2.36,7.4,31.6996,29.868,0.1255,403.5573,1.697
1204,002896,中大力德,2.36,9.06,26.1812,14.3207,0.179,157.9815,1.9747
1205,002930,宏川智慧,2.36,36.44,62.5816,42.997,0.1763,117.9617,0.4838
1206,600335,国机汽车,2.36,2.16,7.0912,193.4384,0.1878,8949.4568,8.691
1207,601928,凤凰传媒,2.36,13.7,41.1028,322.0755,0.1265,2350.1132,0.9234
1208,601211,国泰君安,2.35,44.89,62.4169,3005.795,0.3449,6695.1543,0.7683
1209,601919,中远海控,2.35,1.95,11.1763,687.3561,0.056,35075.0955,2.861
1210,600208,新湖中宝,2.35,61.18,15.0053,808.1011,0.0939,1320.8524,0.1535
1211,002441,众业达,2.35,3.93,13.8738,90.1477,0.1654,2292.351,4.2073
1212,000576,甘化科工,2.34,24.7,31.7057,24.5632,0.0554,99.4436,0.2245
1213,002742,三圣股份,2.34,5.67,19.8176,36.0079,0.0833,634.0653,1.4677
1214,601677,明泰铝业,2.34,4.19,10.9503,142.683,0.2418,3403.4778,5.7698
1215,300098,高新兴,2.33,13.26,32.0781,134.0277,0.0759,1010.4844,0.5726
1216,603258,电魂网络,2.33,30.13,83.2925,40.8121,0.1678,135.4352,0.5571
1217,603088,宁波精达,2.33,13.4,38.8072,12.4448,0.1111,92.8554,0.829
1218,002725,跃岭股份,2.32,10.81,23.1663,22.7555,0.0888,210.4866,0.8222
1219,000582,北部湾港,2.32,20.98,40.0554,219.2553,0.1341,1044.6849,0.6391
1220,300622,博士眼镜,2.32,7.96,69.8919,12.0541,0.1385,151.3236,1.7391
1221,002011,盾安环境,2.32,2.34,15.6519,53.0093,0.0577,2264.6274,2.469
1222,300457,赢合科技,2.32,15.45,39.8465,70.7136,0.188,457.6087,1.217
1223,002887,绿茵生态,2.32,30.62,37.4213,41.4619,0.2591,135.3853,0.8461
1224,601231,环旭电子,2.32,2.9,9.904,223.0595,0.1025,7674.6231,3.527
1225,603648,畅联股份,2.32,11.88,22.991,38.7728,0.1051,326.2944,0.885
1226,002258,利尔化学,2.31,7.09,29.8305,72.2454,0.1377,1017.7831,1.9409
1227,002074,国轩高科,2.31,11.5,30.0443,201.546,0.1773,1751.9846,1.5413
1228,603855,华荣股份,2.31,9.6,57.8217,34.2334,0.1034,356.2818,1.0761
1229,600966,博汇纸业,2.31,5.64,15.2285,122.4298,0.0915,2170.5045,1.6236
1230,600976,健民集团,2.31,5.25,40.2236,27.0503,0.1763,515.0572,3.3576
1231,002933,新兴装备,2.31,33.36,70.2651,34.3216,0.2924,102.8678,0.8765
1232,300676,华大基因,2.31,16.85,58.0578,98.1949,0.2454,582.7109,1.4564
1233,603976,正川股份,2.3,13.99,28.1599,23.3469,0.1544,166.8786,1.1036
1234,300341,麦克奥迪,2.3,9.13,41.6654,20.1853,0.0395,221.0003,0.4331
1235,300580,贝斯特,2.3,18.32,36.1722,32.6674,0.1633,178.3071,0.8915
1236,603192,汇得科技,2.3,8.55,21.8035,26.3237,0.2467,307.6219,2.8839
1237,600126,杭钢股份,2.3,6.71,9.793,437.8609,0.1296,6520.6636,1.9307
1238,300558,贝达药业,2.3,13.79,94.0803,51.7017,0.1289,374.8409,0.9347
1239,601200,上海环境,2.29,21.67,40.594,139.136,0.198,641.915,0.9137
1240,600528,中铁工业,2.29,7.69,19.6635,371.7282,0.1673,4831.8799,2.175
1241,000011,深物业A,2.29,20.32,48.8517,78.4319,0.1316,385.9441,0.6475
1242,600619,海立股份,2.29,3.02,12.6602,102.8435,0.1187,3401.0949,3.9259
1243,002384,东山精密,2.29,4.42,15.332,198.9638,0.1238,4491.8179,2.7959
1244,002274,华昌化工,2.28,3.94,13.8226,62.2853,0.0981,1578.4478,2.486
1245,603306,华懋科技,2.28,24.94,35.4199,54.3085,0.1734,217.6795,0.6954
1246,000563,陕国投A,2.28,44.01,62.8285,241.8958,0.061,549.5594,0.1386
1247,600661,昂立教育,2.28,5.06,40.2574,27.5678,0.0962,543.8621,1.8979
1248,601860,紫金银行,2.28,24.11,30.8871,291.549,0.0796,1209.224,0.3303
1249,603916,苏博特,2.28,10.42,43.0858,48.7463,0.1569,467.5815,1.5052
1250,300488,恒锋工具,2.28,27.42,48.1159,21.8409,0.2081,79.6359,0.759
1251,688009,中国通号,2.28,8.57,,676.4505,0.0769,7885.3585,0.8971
1252,601086,国芳集团,2.27,5.43,16.242,43.2951,0.065,796.6261,1.1961
1253,600295,鄂尔多斯,2.27,4.03,26.5742,212.3146,0.2057,5268.1421,5.1047
1254,603010,万盛股份,2.27,5.69,20.8838,26.4569,0.1045,464.2196,1.8343
1255,601188,龙江交通,2.27,58.22,55.2566,98.3649,0.0747,168.9529,0.1283
1256,603043,广州酒家,2.27,8.54,47.1438,45.5084,0.1126,532.5569,1.3182
1257,002327,富安娜,2.27,15.53,49.7968,81.0508,0.0926,521.6935,0.5966
1258,002392,北京利尔,2.27,10.08,35.1596,79.7844,0.067,791.0178,0.6644
1259,600754,锦江酒店,2.27,8.85,88.347,295.378,0.3083,3337.1773,3.4837
1260,600295,鄂尔多斯,2.27,4.03,26.5742,212.3146,0.2057,5268.1421,5.1047
1261,000713,丰乐种业,2.26,6.42,17.3266,36.5827,0.1111,569.69,1.7308
1262,603711,香飘飘,2.26,6.21,39.1568,51.9641,0.1239,836.748,1.9953
1263,002146,荣盛发展,2.26,11.74,33.7584,781.8856,0.1798,6658.1546,1.5312
1264,000506,中润资源,2.26,33.52,16.6031,24.2898,0.0261,72.4474,0.0779
1265,601158,重庆水务,2.26,30.63,38.7852,338.5842,0.0705,1105.3109,0.2302
1266,688408,中信博,2.26,5.16,,20.1369,,390.224,
1267,688002,睿创微纳,2.25,23.11,,23.2406,,100.5251,
1268,600988,赤峰黄金,2.25,4.05,13.9784,59.5341,0.0417,1468.3516,1.0294
1269,601881,中国银河,2.25,41.41,54.0728,1532.7126,0.1511,3700.7793,0.365
1270,603121,华培动力,2.25,16.05,40.7453,23.8225,0.1323,148.405,0.8244
1271,002849,威星智能,2.24,5.74,31.013,13.9508,0.1053,243.0113,1.8353
1272,603085,天成自控,2.24,6.17,25.1131,22.9609,0.0789,371.5983,1.277
1273,002643,万润股份,2.24,15.31,39.3104,101.3725,0.1115,661.7263,0.7278
1274,600917,重庆燃气,2.24,4.85,10.0594,90.2908,0.058,1860.1126,1.1954
1275,002022,科华生物,2.24,9.8,48.7834,49.5814,0.0962,505.5793,0.9812
1276,002139,拓邦股份,2.24,6.47,22.0623,52.0207,0.051,803.3731,0.7883
1277,000786,北新建材,2.24,13.51,30.0743,328.0336,0.1941,2426.9593,1.4364
1278,002705,新宝股份,2.23,4.72,19.7042,88.9158,0.1109,1880.0094,2.3456
1279,300437,清水源,2.23,8.6,28.1376,32.5646,0.1491,378.4087,1.7332
1280,002394,联发股份,2.23,7.91,17.2987,73.2812,0.2176,925.5635,2.7493
1281,000813,德展健康,2.23,25.11,87.0865,120.8028,0.0538,480.9342,0.2145
1282,002336,人人乐,2.23,1.47,24.3668,33.153,0.0828,2240.6353,5.6015
1283,600858,银座股份,2.23,1.92,19.127,69.5297,0.1336,3612.6388,6.9464
1284,600090,*ST济堂,2.23,5.32,12.7325,138.5892,0.0962,2604.8584,1.8093
1285,601186,中国铁建,2.23,2.47,9.9824,3885.577,0.2861,157089.287,11.568
1286,300522,世名科技,2.23,19.15,41.7057,14.5656,0.1203,76.0258,0.6284
1287,002152,广电运通,2.23,15.69,41.7185,200.0033,0.083,1274.5961,0.529
1288,601669,中国电建,2.23,2.78,13.839,1956.2574,0.1278,70118.3615,4.5831
1289,300192,科德教育,2.22,7.72,39.3734,16.7545,0.069,217.0166,0.8947
1290,300420,五洋停车,2.22,14.53,35.7247,35.3136,0.0493,243.0217,0.3395
1291,300109,新开源,2.22,18.4,45.5913,28.9885,0.133,157.516,0.7227
1292,601678,滨化股份,2.22,8.86,25.5718,139.5234,0.0903,1573.0932,1.0185
1293,603701,德宏股份,2.22,13.26,31.5022,15.8722,0.1086,119.6162,0.8189
1294,603987,康德莱,2.22,8.87,35.0457,31.2888,0.0708,352.5126,0.7982
1295,002404,嘉欣丝绸,2.22,4.45,16.0933,40.2627,0.0696,903.0068,1.5631
1296,002107,沃华医药,2.22,7.22,77.2547,13.5351,0.0375,187.4216,0.5195
1297,002776,ST柏龙,2.22,15.74,28.7044,52.8118,0.1464,335.4506,0.93
1298,000878,云南铜业,2.21,1.52,7.9069,174.25,0.1025,11412.4579,6.7144
1299,603998,方盛制药,2.21,10.02,71.8685,23.9221,0.0547,238.7295,0.5467
1300,002370,亚太药业,2.21,15.51,38.5107,56.7925,0.1058,366.1292,0.6824
1301,300512,中亚股份,2.21,14.34,35.6916,30.0229,0.1111,209.259,0.775
1302,603686,龙马环卫,2.21,6.06,24.7662,52.4002,0.1752,864.5829,2.8915
1303,600072,中船科技,2.21,16.33,5.2913,85.5258,0.1161,523.578,0.7111
1304,603676,卫信康,2.21,13.17,49.1459,20.3619,0.0481,154.5334,0.3653
1305,603680,今创集团,2.21,9.38,28.8884,85.2891,0.1401,908.8614,1.4932
1306,300435,中泰股份,2.21,13.56,18.2559,18.4175,0.0738,135.8134,0.5443
1307,002616,长青集团,2.21,9.85,28.0732,48.0367,0.0647,487.4845,0.657
1308,002318,久立特材,2.21,7.09,23.1682,71.7737,0.0852,1011.1488,1.2015
1309,300273,和佳医疗,2.2,18.88,54.8614,56.2629,0.0708,297.8929,0.3749
1310,002688,金河生物,2.2,9.81,43.1298,37.734,0.0593,384.6302,0.6054
1311,600699,均胜电子,2.2,1.79,17.1493,277.6048,0.2924,15431.0561,16.2553
1312,002589,瑞康医药,2.2,2.17,18.4189,189.8716,0.1261,8741.6825,5.8095
1313,601019,山东出版,2.2,12.44,37.0764,217.5303,0.1042,1748.5002,0.8378
1314,300255,常山药业,2.2,12.35,71.3196,56.6559,0.0605,458.732,0.4906
1315,002911,佛燃能源,2.2,4.44,12.2353,58.3492,0.1049,1311.9188,2.3595
1316,002769,普路通,2.2,1.92,5.3109,30.1878,0.0808,1567.6374,4.1992
1317,002790,瑞尔特,2.2,13.59,28.4873,34.6211,0.1352,254.6105,0.9945
1318,603700,宁水集团,2.2,10.61,32.2933,24.9768,0.1597,235.2947,1.505
1319,002871,伟隆股份,2.2,15.59,36.672,13.8314,0.1184,88.6768,0.7595
1320,300255,常山药业,2.2,12.35,71.3196,56.6559,0.0605,458.732,0.4906
1321,002911,佛燃能源,2.2,4.44,12.2353,58.3492,0.1049,1311.9188,2.3595
1322,300119,瑞普生物,2.19,14.08,50.2015,43.2924,0.107,307.417,0.76
